timestamp	x	y	stimuli_x	stimuli_y
2445228.0	431.80	216.50	-1.0	-1.0
2445229.0	427.10	216.40	-1.0	-1.0
2445230.0	421.90	216.20	-1.0	-1.0
2445231.0	416.40	216.30	-1.0	-1.0
2445232.0	411.50	217.20	-1.0	-1.0
2445233.0	407.40	218.70	-1.0	-1.0
2445234.0	404.70	220.10	-1.0	-1.0
2445235.0	403.00	220.70	-1.0	-1.0
2445236.0	402.10	220.80	-1.0	-1.0
2445237.0	401.90	220.70	-1.0	-1.0
2445238.0	402.00	220.60	-1.0	-1.0
2445239.0	402.60	220.20	-1.0	-1.0
2445240.0	403.70	219.30	-1.0	-1.0
2445241.0	404.80	218.40	-1.0	-1.0
2445242.0	406.10	217.60	-1.0	-1.0
2445243.0	407.70	216.70	-1.0	-1.0
2445244.0	410.20	215.20	-1.0	-1.0
2445245.0	412.50	213.80	-1.0	-1.0
2445246.0	414.10	213.10	-1.0	-1.0
2445247.0	414.90	212.90	-1.0	-1.0
2445248.0	415.40	212.80	-1.0	-1.0
2445249.0	415.80	212.50	-1.0	-1.0
2445250.0	416.10	212.50	-1.0	-1.0
2445251.0	415.90	212.40	-1.0	-1.0
2445252.0	415.80	212.40	-1.0	-1.0
2445253.0	415.60	212.40	-1.0	-1.0
2445254.0	415.60	213.20	-1.0	-1.0
2445255.0	415.60	213.90	-1.0	-1.0
2445256.0	415.70	214.40	-1.0	-1.0
2445257.0	415.90	214.40	-1.0	-1.0
2445258.0	416.00	214.50	-1.0	-1.0
2445259.0	416.10	214.90	-1.0	-1.0
2445260.0	416.10	215.30	-1.0	-1.0
2445261.0	416.10	215.60	-1.0	-1.0
2445262.0	416.10	215.60	-1.0	-1.0
2445263.0	416.00	215.50	-1.0	-1.0
2445264.0	415.60	215.40	-1.0	-1.0
2445265.0	415.20	215.20	-1.0	-1.0
2445266.0	414.80	215.10	-1.0	-1.0
2445267.0	414.80	215.00	-1.0	-1.0
2445268.0	414.70	215.10	-1.0	-1.0
2445269.0	414.70	215.20	-1.0	-1.0
2445270.0	414.70	214.70	-1.0	-1.0
2445271.0	414.80	214.10	-1.0	-1.0
2445272.0	414.70	213.50	-1.0	-1.0
2445273.0	414.40	213.60	-1.0	-1.0
2445274.0	413.90	213.60	-1.0	-1.0
2445275.0	413.50	213.50	-1.0	-1.0
2445276.0	413.30	213.50	-1.0	-1.0
2445277.0	413.30	213.50	-1.0	-1.0
2445278.0	413.30	213.60	-1.0	-1.0
2445279.0	413.10	213.20	-1.0	-1.0
2445280.0	412.90	212.60	-1.0	-1.0
2445281.0	413.00	212.10	-1.0	-1.0
2445282.0	413.30	212.00	-1.0	-1.0
2445283.0	413.50	212.20	-1.0	-1.0
2445284.0	413.10	212.30	-1.0	-1.0
2445285.0	412.80	212.10	-1.0	-1.0
2445286.0	412.60	211.90	-1.0	-1.0
2445287.0	412.40	211.60	-1.0	-1.0
2445288.0	412.50	211.60	-1.0	-1.0
2445289.0	412.50	211.70	-1.0	-1.0
2445290.0	412.60	211.70	-1.0	-1.0
2445291.0	412.50	211.70	-1.0	-1.0
2445292.0	412.40	211.50	-1.0	-1.0
2445293.0	412.50	211.40	-1.0	-1.0
2445294.0	412.40	211.30	-1.0	-1.0
2445295.0	412.30	211.40	-1.0	-1.0
2445296.0	412.30	211.40	-1.0	-1.0
2445297.0	412.30	211.20	-1.0	-1.0
2445298.0	412.40	210.80	-1.0	-1.0
2445299.0	412.00	210.30	-1.0	-1.0
2445300.0	411.70	210.00	-1.0	-1.0
2445301.0	411.40	210.10	-1.0	-1.0
2445302.0	411.50	210.30	-1.0	-1.0
2445303.0	411.60	210.40	-1.0	-1.0
2445304.0	411.90	210.40	-1.0	-1.0
2445305.0	412.30	210.40	-1.0	-1.0
2445306.0	412.20	210.30	-1.0	-1.0
2445307.0	411.90	210.00	-1.0	-1.0
2445308.0	411.90	209.80	-1.0	-1.0
2445309.0	412.20	209.60	-1.0	-1.0
2445310.0	412.40	209.50	-1.0	-1.0
2445311.0	412.30	209.20	-1.0	-1.0
2445312.0	412.30	208.90	-1.0	-1.0
2445313.0	412.40	208.70	-1.0	-1.0
2445314.0	412.50	208.80	-1.0	-1.0
2445315.0	412.70	208.90	-1.0	-1.0
2445316.0	412.90	208.90	-1.0	-1.0
2445317.0	413.00	209.10	-1.0	-1.0
2445318.0	413.20	209.00	-1.0	-1.0
2445319.0	413.20	208.70	-1.0	-1.0
2445320.0	413.20	208.50	-1.0	-1.0
2445321.0	413.30	208.50	-1.0	-1.0
2445322.0	413.20	208.50	-1.0	-1.0
2445323.0	413.10	208.60	-1.0	-1.0
2445324.0	413.00	208.60	-1.0	-1.0
2445325.0	413.00	208.40	-1.0	-1.0
2445326.0	413.00	208.10	-1.0	-1.0
2445327.0	412.80	207.90	-1.0	-1.0
2445328.0	412.70	207.90	-1.0	-1.0
2445329.0	412.60	207.90	-1.0	-1.0
2445330.0	412.60	207.90	-1.0	-1.0
2445331.0	412.60	208.00	-1.0	-1.0
2445332.0	412.40	208.10	-1.0	-1.0
2445333.0	412.30	207.80	-1.0	-1.0
2445334.0	412.30	207.50	-1.0	-1.0
2445335.0	412.40	207.30	-1.0	-1.0
2445336.0	412.70	207.50	-1.0	-1.0
2445337.0	412.90	208.00	-1.0	-1.0
2445338.0	413.00	208.70	-1.0	-1.0
2445339.0	413.10	209.30	-1.0	-1.0
2445340.0	413.10	209.40	-1.0	-1.0
2445341.0	413.10	209.30	-1.0	-1.0
2445342.0	413.10	209.10	-1.0	-1.0
2445343.0	413.10	209.30	-1.0	-1.0
2445344.0	412.80	209.50	-1.0	-1.0
2445345.0	412.60	209.60	-1.0	-1.0
2445346.0	412.70	209.30	-1.0	-1.0
2445347.0	413.30	208.90	-1.0	-1.0
2445348.0	414.70	208.50	-1.0	-1.0
2445349.0	416.50	208.50	-1.0	-1.0
2445350.0	420.10	208.90	-1.0	-1.0
2445351.0	424.40	209.40	-1.0	-1.0
2445352.0	430.20	210.00	-1.0	-1.0
2445353.0	435.50	210.20	-1.0	-1.0
2445354.0	441.90	210.40	-1.0	-1.0
2445355.0	449.20	210.70	-1.0	-1.0
2445356.0	457.40	210.90	-1.0	-1.0
2445357.0	465.30	210.90	-1.0	-1.0
2445358.0	472.60	210.30	-1.0	-1.0
2445359.0	479.80	209.80	-1.0	-1.0
2445360.0	486.10	209.30	-1.0	-1.0
2445361.0	491.20	209.40	-1.0	-1.0
2445362.0	494.40	209.40	-1.0	-1.0
2445363.0	496.10	209.40	-1.0	-1.0
2445364.0	495.90	209.40	-1.0	-1.0
2445365.0	495.30	209.40	-1.0	-1.0
2445366.0	493.60	209.30	-1.0	-1.0
2445367.0	491.60	209.20	-1.0	-1.0
2445368.0	488.90	209.00	-1.0	-1.0
2445369.0	486.30	208.70	-1.0	-1.0
2445370.0	484.40	208.50	-1.0	-1.0
2445371.0	482.60	208.20	-1.0	-1.0
2445372.0	480.60	207.60	-1.0	-1.0
2445373.0	478.90	207.10	-1.0	-1.0
2445374.0	477.10	206.60	-1.0	-1.0
2445375.0	476.10	206.40	-1.0	-1.0
2445376.0	475.20	206.10	-1.0	-1.0
2445377.0	474.70	205.70	-1.0	-1.0
2445378.0	474.50	205.40	-1.0	-1.0
2445379.0	474.50	205.30	-1.0	-1.0
2445380.0	474.20	205.30	-1.0	-1.0
2445381.0	474.00	205.20	-1.0	-1.0
2445382.0	473.50	205.10	-1.0	-1.0
2445383.0	473.30	204.90	-1.0	-1.0
2445384.0	473.10	204.70	-1.0	-1.0
2445385.0	473.10	204.80	-1.0	-1.0
2445386.0	473.10	205.00	-1.0	-1.0
2445387.0	473.00	205.10	-1.0	-1.0
2445388.0	472.80	205.10	-1.0	-1.0
2445389.0	472.70	205.20	-1.0	-1.0
2445390.0	472.90	205.20	-1.0	-1.0
2445391.0	473.30	205.20	-1.0	-1.0
2445392.0	473.90	205.30	-1.0	-1.0
2445393.0	474.10	205.30	-1.0	-1.0
2445394.0	474.30	205.40	-1.0	-1.0
2445395.0	475.00	205.40	-1.0	-1.0
2445396.0	475.70	205.20	-1.0	-1.0
2445397.0	476.40	205.00	-1.0	-1.0
2445398.0	476.50	204.90	-1.0	-1.0
2445399.0	476.90	204.90	-1.0	-1.0
2445400.0	477.30	204.90	-1.0	-1.0
2445401.0	477.40	204.90	-1.0	-1.0
2445402.0	477.10	204.90	-1.0	-1.0
2445403.0	476.80	205.20	-1.0	-1.0
2445404.0	476.80	205.40	-1.0	-1.0
2445405.0	476.80	205.70	-1.0	-1.0
2445406.0	476.80	205.70	-1.0	-1.0
2445407.0	476.80	205.60	-1.0	-1.0
2445408.0	476.90	205.80	-1.0	-1.0
2445409.0	476.90	205.90	-1.0	-1.0
2445410.0	477.10	206.10	-1.0	-1.0
2445411.0	477.20	206.20	-1.0	-1.0
2445412.0	477.30	206.40	-1.0	-1.0
2445413.0	477.40	207.00	-1.0	-1.0
2445414.0	477.50	207.40	-1.0	-1.0
2445415.0	477.60	207.70	-1.0	-1.0
2445416.0	477.70	207.40	-1.0	-1.0
2445417.0	477.50	206.90	-1.0	-1.0
2445418.0	477.30	206.40	-1.0	-1.0
2445419.0	477.00	206.20	-1.0	-1.0
2445420.0	476.90	206.10	-1.0	-1.0
2445421.0	476.80	206.10	-1.0	-1.0
2445422.0	477.30	206.10	-1.0	-1.0
2445423.0	477.80	206.10	-1.0	-1.0
2445424.0	478.20	206.30	-1.0	-1.0
2445425.0	478.20	206.40	-1.0	-1.0
2445426.0	477.80	206.20	-1.0	-1.0
2445427.0	477.20	205.80	-1.0	-1.0
2445428.0	476.60	205.50	-1.0	-1.0
2445429.0	477.00	205.50	-1.0	-1.0
2445430.0	477.60	205.50	-1.0	-1.0
2445431.0	478.20	205.50	-1.0	-1.0
2445432.0	478.10	205.10	-1.0	-1.0
2445433.0	478.10	204.70	-1.0	-1.0
2445434.0	478.00	204.50	-1.0	-1.0
2445435.0	477.90	204.70	-1.0	-1.0
2445436.0	477.40	205.10	-1.0	-1.0
2445437.0	476.80	205.20	-1.0	-1.0
2445438.0	476.40	205.30	-1.0	-1.0
2445439.0	476.60	205.20	-1.0	-1.0
2445440.0	477.10	205.00	-1.0	-1.0
2445441.0	477.60	204.90	-1.0	-1.0
2445442.0	477.50	204.70	-1.0	-1.0
2445443.0	477.20	204.60	-1.0	-1.0
2445444.0	476.90	204.60	-1.0	-1.0
2445445.0	476.90	204.50	-1.0	-1.0
2445446.0	476.90	204.50	-1.0	-1.0
2445447.0	476.90	204.40	-1.0	-1.0
2445448.0	477.30	204.40	-1.0	-1.0
2445449.0	477.60	204.30	-1.0	-1.0
2445450.0	477.90	204.30	-1.0	-1.0
2445451.0	477.80	204.40	-1.0	-1.0
2445452.0	477.80	204.60	-1.0	-1.0
2445453.0	477.90	204.80	-1.0	-1.0
2445454.0	478.10	204.70	-1.0	-1.0
2445455.0	478.20	204.70	-1.0	-1.0
2445456.0	478.10	204.60	-1.0	-1.0
2445457.0	478.00	204.60	-1.0	-1.0
2445458.0	477.90	204.40	-1.0	-1.0
2445459.0	477.80	204.70	-1.0	-1.0
2445460.0	477.80	205.00	-1.0	-1.0
2445461.0	477.90	205.60	-1.0	-1.0
2445462.0	477.90	205.80	-1.0	-1.0
2445463.0	477.90	206.10	-1.0	-1.0
2445464.0	478.00	205.90	-1.0	-1.0
2445465.0	478.00	205.40	-1.0	-1.0
2445466.0	477.90	204.80	-1.0	-1.0
2445467.0	477.70	204.90	-1.0	-1.0
2445468.0	477.40	205.20	-1.0	-1.0
2445469.0	477.40	205.50	-1.0	-1.0
2445470.0	477.50	205.30	-1.0	-1.0
2445471.0	477.60	205.10	-1.0	-1.0
2445472.0	477.70	205.00	-1.0	-1.0
2445473.0	477.70	205.00	-1.0	-1.0
2445474.0	477.60	205.00	-1.0	-1.0
2445475.0	477.60	205.20	-1.0	-1.0
2445476.0	477.60	205.30	-1.0	-1.0
2445477.0	477.70	205.50	-1.0	-1.0
2445478.0	477.70	205.60	-1.0	-1.0
2445479.0	477.80	205.40	-1.0	-1.0
2445480.0	477.80	204.90	-1.0	-1.0
2445481.0	477.70	204.40	-1.0	-1.0
2445482.0	477.60	204.30	-1.0	-1.0
2445483.0	477.50	204.60	-1.0	-1.0
2445484.0	477.50	204.80	-1.0	-1.0
2445485.0	477.50	204.90	-1.0	-1.0
2445486.0	477.50	204.30	-1.0	-1.0
2445487.0	477.70	203.80	-1.0	-1.0
2445488.0	477.90	203.50	-1.0	-1.0
2445489.0	478.10	203.90	-1.0	-1.0
2445490.0	478.10	204.30	-1.0	-1.0
2445491.0	478.70	204.50	-1.0	-1.0
2445492.0	479.30	204.70	-1.0	-1.0
2445493.0	479.60	204.80	-1.0	-1.0
2445494.0	479.20	204.90	-1.0	-1.0
2445495.0	479.00	204.90	-1.0	-1.0
2445496.0	479.20	204.60	-1.0	-1.0
2445497.0	479.40	204.30	-1.0	-1.0
2445498.0	479.50	203.90	-1.0	-1.0
2445499.0	479.50	203.80	-1.0	-1.0
2445500.0	479.40	204.00	-1.0	-1.0
2445501.0	479.30	204.10	-1.0	-1.0
2445502.0	479.10	204.20	-1.0	-1.0
2445503.0	478.90	204.20	-1.0	-1.0
2445504.0	478.90	204.30	-1.0	-1.0
2445505.0	478.90	204.30	-1.0	-1.0
2445506.0	478.90	204.20	-1.0	-1.0
2445507.0	478.90	204.10	-1.0	-1.0
2445508.0	479.00	204.10	-1.0	-1.0
2445509.0	479.00	203.90	-1.0	-1.0
2445510.0	479.10	203.80	-1.0	-1.0
2445511.0	479.00	203.70	-1.0	-1.0
2445512.0	478.90	203.80	-1.0	-1.0
2445513.0	478.80	204.00	-1.0	-1.0
2445514.0	478.70	204.30	-1.0	-1.0
2445515.0	478.60	204.50	-1.0	-1.0
2445516.0	478.40	204.30	-1.0	-1.0
2445517.0	478.30	204.20	-1.0	-1.0
2445518.0	478.30	204.10	-1.0	-1.0
2445519.0	478.30	204.10	-1.0	-1.0
2445520.0	478.30	204.00	-1.0	-1.0
2445521.0	478.40	203.80	-1.0	-1.0
2445522.0	478.40	203.70	-1.0	-1.0
2445523.0	478.40	203.70	-1.0	-1.0
2445524.0	478.50	203.90	-1.0	-1.0
2445525.0	478.20	204.00	-1.0	-1.0
2445526.0	477.90	203.90	-1.0	-1.0
2445527.0	477.50	203.50	-1.0	-1.0
2445528.0	477.30	203.10	-1.0	-1.0
2445529.0	477.10	203.00	-1.0	-1.0
2445530.0	477.10	203.40	-1.0	-1.0
2445531.0	477.10	203.40	-1.0	-1.0
2445532.0	477.00	203.00	-1.0	-1.0
2445533.0	476.80	202.70	-1.0	-1.0
2445534.0	476.80	203.00	-1.0	-1.0
2445535.0	477.10	203.40	-1.0	-1.0
2445536.0	477.30	203.60	-1.0	-1.0
2445537.0	477.20	203.60	-1.0	-1.0
2445538.0	477.10	203.50	-1.0	-1.0
2445539.0	477.00	203.30	-1.0	-1.0
2445540.0	476.90	203.10	-1.0	-1.0
2445541.0	477.00	203.10	-1.0	-1.0
2445542.0	477.80	203.40	-1.0	-1.0
2445543.0	480.00	203.80	-1.0	-1.0
2445544.0	482.30	203.90	-1.0	-1.0
2445545.0	485.90	204.00	-1.0	-1.0
2445546.0	490.00	204.20	-1.0	-1.0
2445547.0	495.60	204.70	-1.0	-1.0
2445548.0	501.10	205.80	-1.0	-1.0
2445549.0	507.10	207.70	-1.0	-1.0
2445550.0	513.90	209.30	-1.0	-1.0
2445551.0	521.20	209.80	-1.0	-1.0
2445552.0	527.50	209.40	-1.0	-1.0
2445553.0	532.80	208.90	-1.0	-1.0
2445554.0	537.20	208.00	-1.0	-1.0
2445555.0	541.70	206.90	-1.0	-1.0
2445556.0	545.80	205.70	-1.0	-1.0
2445557.0	549.00	205.20	-1.0	-1.0
2445558.0	551.20	204.90	-1.0	-1.0
2445559.0	552.10	204.80	-1.0	-1.0
2445560.0	551.80	204.80	-1.0	-1.0
2445561.0	551.10	204.90	-1.0	-1.0
2445562.0	549.40	204.90	-1.0	-1.0
2445563.0	547.70	204.90	-1.0	-1.0
2445564.0	545.60	204.50	-1.0	-1.0
2445565.0	542.90	204.20	-1.0	-1.0
2445566.0	540.30	204.20	-1.0	-1.0
2445567.0	537.40	204.50	-1.0	-1.0
2445568.0	535.40	204.60	-1.0	-1.0
2445569.0	533.30	204.40	-1.0	-1.0
2445570.0	531.20	204.40	-1.0	-1.0
2445571.0	529.50	204.70	-1.0	-1.0
2445572.0	527.80	205.00	-1.0	-1.0
2445573.0	526.80	205.20	-1.0	-1.0
2445574.0	526.10	205.20	-1.0	-1.0
2445575.0	525.80	205.30	-1.0	-1.0
2445576.0	526.00	205.00	-1.0	-1.0
2445577.0	526.70	204.60	-1.0	-1.0
2445578.0	527.40	204.10	-1.0	-1.0
2445579.0	528.00	204.00	-1.0	-1.0
2445580.0	528.30	203.70	-1.0	-1.0
2445581.0	528.90	203.40	-1.0	-1.0
2445582.0	529.60	203.10	-1.0	-1.0
2445583.0	529.90	203.20	-1.0	-1.0
2445584.0	530.00	203.30	-1.0	-1.0
2445585.0	530.20	203.40	-1.0	-1.0
2445586.0	530.40	203.40	-1.0	-1.0
2445587.0	530.50	203.10	-1.0	-1.0
2445588.0	531.10	202.80	-1.0	-1.0
2445589.0	531.80	202.70	-1.0	-1.0
2445590.0	532.40	202.70	-1.0	-1.0
2445591.0	532.50	202.50	-1.0	-1.0
2445592.0	532.50	202.30	-1.0	-1.0
2445593.0	532.50	202.30	-1.0	-1.0
2445594.0	532.40	202.60	-1.0	-1.0
2445595.0	532.30	203.10	-1.0	-1.0
2445596.0	532.30	203.50	-1.0	-1.0
2445597.0	532.60	203.90	-1.0	-1.0
2445598.0	532.90	203.80	-1.0	-1.0
2445599.0	533.30	203.50	-1.0	-1.0
2445600.0	533.40	203.20	-1.0	-1.0
2445601.0	533.40	203.40	-1.0	-1.0
2445602.0	533.30	203.50	-1.0	-1.0
2445603.0	533.20	203.60	-1.0	-1.0
2445604.0	533.10	203.50	-1.0	-1.0
2445605.0	533.10	203.20	-1.0	-1.0
2445606.0	533.50	202.90	-1.0	-1.0
2445607.0	533.80	202.80	-1.0	-1.0
2445608.0	534.10	202.90	-1.0	-1.0
2445609.0	534.00	202.90	-1.0	-1.0
2445610.0	534.10	203.00	-1.0	-1.0
2445611.0	534.00	202.90	-1.0	-1.0
2445612.0	534.00	202.90	-1.0	-1.0
2445613.0	534.00	203.10	-1.0	-1.0
2445614.0	533.90	203.30	-1.0	-1.0
2445615.0	533.80	203.40	-1.0	-1.0
2445616.0	533.70	203.40	-1.0	-1.0
2445617.0	533.70	203.40	-1.0	-1.0
2445618.0	533.60	203.40	-1.0	-1.0
2445619.0	533.70	203.20	-1.0	-1.0
2445620.0	533.70	202.90	-1.0	-1.0
2445621.0	533.60	202.60	-1.0	-1.0
2445622.0	533.60	202.80	-1.0	-1.0
2445623.0	533.60	203.00	-1.0	-1.0
2445624.0	533.60	203.30	-1.0	-1.0
2445625.0	533.90	203.30	-1.0	-1.0
2445626.0	534.20	203.30	-1.0	-1.0
2445627.0	534.40	203.20	-1.0	-1.0
2445628.0	534.40	203.00	-1.0	-1.0
2445629.0	534.30	203.10	-1.0	-1.0
2445630.0	534.10	203.20	-1.0	-1.0
2445631.0	534.00	203.10	-1.0	-1.0
2445632.0	534.00	202.70	-1.0	-1.0
2445633.0	534.00	202.30	-1.0	-1.0
2445634.0	534.00	202.20	-1.0	-1.0
2445635.0	534.00	202.40	-1.0	-1.0
2445636.0	534.10	202.70	-1.0	-1.0
2445637.0	534.20	202.90	-1.0	-1.0
2445638.0	534.30	202.80	-1.0	-1.0
2445639.0	534.40	202.70	-1.0	-1.0
2445640.0	534.50	202.60	-1.0	-1.0
2445641.0	534.60	202.70	-1.0	-1.0
2445642.0	534.70	203.00	-1.0	-1.0
2445643.0	534.80	203.30	-1.0	-1.0
2445644.0	534.80	203.40	-1.0	-1.0
2445645.0	535.00	203.40	-1.0	-1.0
2445646.0	535.00	203.20	-1.0	-1.0
2445647.0	535.00	203.00	-1.0	-1.0
2445648.0	534.90	202.90	-1.0	-1.0
2445649.0	535.10	203.00	-1.0	-1.0
2445650.0	535.20	203.10	-1.0	-1.0
2445651.0	535.20	203.00	-1.0	-1.0
2445652.0	535.30	202.80	-1.0	-1.0
2445653.0	535.40	202.70	-1.0	-1.0
2445654.0	535.30	203.10	-1.0	-1.0
2445655.0	535.00	203.40	-1.0	-1.0
2445656.0	534.70	203.20	-1.0	-1.0
2445657.0	534.60	202.90	-1.0	-1.0
2445658.0	534.60	203.00	-1.0	-1.0
2445659.0	534.60	203.30	-1.0	-1.0
2445660.0	534.70	203.70	-1.0	-1.0
2445661.0	534.80	203.30	-1.0	-1.0
2445662.0	535.20	203.10	-1.0	-1.0
2445663.0	535.60	203.00	-1.0	-1.0
2445664.0	536.00	203.20	-1.0	-1.0
2445665.0	536.00	203.40	-1.0	-1.0
2445666.0	536.00	203.10	-1.0	-1.0
2445667.0	536.00	202.80	-1.0	-1.0
2445668.0	536.00	202.50	-1.0	-1.0
2445669.0	535.90	202.40	-1.0	-1.0
2445670.0	535.80	202.80	-1.0	-1.0
2445671.0	535.80	203.20	-1.0	-1.0
2445672.0	535.90	203.50	-1.0	-1.0
2445673.0	536.00	204.10	-1.0	-1.0
2445674.0	536.00	204.70	-1.0	-1.0
2445675.0	536.00	204.90	-1.0	-1.0
2445676.0	536.00	204.50	-1.0	-1.0
2445677.0	536.00	204.10	-1.0	-1.0
2445678.0	535.50	204.20	-1.0	-1.0
2445679.0	534.90	204.20	-1.0	-1.0
2445680.0	534.30	204.10	-1.0	-1.0
2445681.0	534.80	204.00	-1.0	-1.0
2445682.0	535.30	204.00	-1.0	-1.0
2445683.0	535.70	204.10	-1.0	-1.0
2445684.0	535.50	204.20	-1.0	-1.0
2445685.0	535.30	204.30	-1.0	-1.0
2445686.0	535.40	204.30	-1.0	-1.0
2445687.0	535.50	204.20	-1.0	-1.0
2445688.0	535.70	204.30	-1.0	-1.0
2445689.0	535.80	204.30	-1.0	-1.0
2445690.0	535.60	204.30	-1.0	-1.0
2445691.0	535.40	204.20	-1.0	-1.0
2445692.0	535.50	204.20	-1.0	-1.0
2445693.0	535.90	204.20	-1.0	-1.0
2445694.0	536.00	204.30	-1.0	-1.0
2445695.0	535.80	204.50	-1.0	-1.0
2445696.0	535.60	204.50	-1.0	-1.0
2445697.0	535.80	204.20	-1.0	-1.0
2445698.0	535.90	204.00	-1.0	-1.0
2445699.0	535.80	203.80	-1.0	-1.0
2445700.0	535.70	203.90	-1.0	-1.0
2445701.0	535.60	204.00	-1.0	-1.0
2445702.0	535.60	204.10	-1.0	-1.0
2445703.0	535.50	204.20	-1.0	-1.0
2445704.0	535.50	204.20	-1.0	-1.0
2445705.0	535.50	203.80	-1.0	-1.0
2445706.0	535.80	203.40	-1.0	-1.0
2445707.0	536.00	203.20	-1.0	-1.0
2445708.0	536.10	203.40	-1.0	-1.0
2445709.0	536.00	203.60	-1.0	-1.0
2445710.0	535.90	203.70	-1.0	-1.0
2445711.0	535.80	203.70	-1.0	-1.0
2445712.0	535.70	203.80	-1.0	-1.0
2445713.0	535.60	203.90	-1.0	-1.0
2445714.0	535.80	204.00	-1.0	-1.0
2445715.0	536.20	204.00	-1.0	-1.0
2445716.0	536.50	204.10	-1.0	-1.0
2445717.0	536.60	204.10	-1.0	-1.0
2445718.0	536.60	204.10	-1.0	-1.0
2445719.0	536.50	204.40	-1.0	-1.0
2445720.0	536.30	204.70	-1.0	-1.0
2445721.0	536.20	204.50	-1.0	-1.0
2445722.0	536.10	204.00	-1.0	-1.0
2445723.0	536.00	203.50	-1.0	-1.0
2445724.0	535.90	203.80	-1.0	-1.0
2445725.0	536.30	204.00	-1.0	-1.0
2445726.0	536.70	204.20	-1.0	-1.0
2445727.0	537.20	204.20	-1.0	-1.0
2445728.0	537.00	204.10	-1.0	-1.0
2445729.0	536.70	204.10	-1.0	-1.0
2445730.0	536.30	204.10	-1.0	-1.0
2445731.0	536.20	204.40	-1.0	-1.0
2445732.0	536.10	204.70	-1.0	-1.0
2445733.0	536.00	204.70	-1.0	-1.0
2445734.0	535.90	204.60	-1.0	-1.0
2445735.0	536.30	204.50	-1.0	-1.0
2445736.0	536.70	204.60	-1.0	-1.0
2445737.0	537.20	204.80	-1.0	-1.0
2445738.0	537.30	205.10	-1.0	-1.0
2445739.0	537.30	205.50	-1.0	-1.0
2445740.0	537.20	205.70	-1.0	-1.0
2445741.0	537.20	205.70	-1.0	-1.0
2445742.0	537.10	205.70	-1.0	-1.0
2445743.0	537.30	205.40	-1.0	-1.0
2445744.0	537.40	205.00	-1.0	-1.0
2445745.0	537.10	204.40	-1.0	-1.0
2445746.0	536.70	203.90	-1.0	-1.0
2445747.0	536.40	204.30	-1.0	-1.0
2445748.0	536.60	205.00	-1.0	-1.0
2445749.0	536.80	205.70	-1.0	-1.0
2445750.0	536.90	205.40	-1.0	-1.0
2445751.0	536.60	205.00	-1.0	-1.0
2445752.0	536.30	204.50	-1.0	-1.0
2445753.0	535.90	204.40	-1.0	-1.0
2445754.0	535.90	204.20	-1.0	-1.0
2445755.0	536.00	204.20	-1.0	-1.0
2445756.0	536.30	204.20	-1.0	-1.0
2445757.0	536.70	204.60	-1.0	-1.0
2445758.0	537.10	205.00	-1.0	-1.0
2445759.0	537.40	205.40	-1.0	-1.0
2445760.0	537.60	205.50	-1.0	-1.0
2445761.0	537.40	205.50	-1.0	-1.0
2445762.0	536.90	205.50	-1.0	-1.0
2445763.0	536.40	205.50	-1.0	-1.0
2445764.0	536.00	205.40	-1.0	-1.0
2445765.0	536.00	205.10	-1.0	-1.0
2445766.0	536.00	204.80	-1.0	-1.0
2445767.0	536.90	205.70	-1.0	-1.0
2445768.0	538.50	206.60	-1.0	-1.0
2445769.0	540.70	207.50	-1.0	-1.0
2445770.0	542.90	207.60	-1.0	-1.0
2445771.0	546.20	207.90	-1.0	-1.0
2445772.0	552.80	208.60	-1.0	-1.0
2445773.0	560.50	209.30	-1.0	-1.0
2445774.0	568.10	209.90	-1.0	-1.0
2445775.0	575.50	210.00	-1.0	-1.0
2445776.0	584.30	210.00	-1.0	-1.0
2445777.0	593.60	209.90	-1.0	-1.0
2445778.0	602.20	209.70	-1.0	-1.0
2445779.0	611.10	209.50	-1.0	-1.0
2445780.0	619.20	208.60	-1.0	-1.0
2445781.0	627.10	206.90	-1.0	-1.0
2445782.0	634.30	205.20	-1.0	-1.0
2445783.0	641.40	204.20	-1.0	-1.0
2445784.0	646.70	204.20	-1.0	-1.0
2445785.0	649.70	203.60	-1.0	-1.0
2445786.0	652.10	203.30	-1.0	-1.0
2445787.0	654.20	202.70	-1.0	-1.0
2445788.0	656.50	202.60	-1.0	-1.0
2445789.0	658.70	202.50	-1.0	-1.0
2445790.0	661.00	203.20	-1.0	-1.0
2445791.0	662.80	203.90	-1.0	-1.0
2445792.0	663.80	204.80	-1.0	-1.0
2445793.0	664.20	205.00	-1.0	-1.0
2445794.0	664.60	204.80	-1.0	-1.0
2445795.0	665.60	204.30	-1.0	-1.0
2445796.0	666.40	203.80	-1.0	-1.0
2445797.0	666.40	203.70	-1.0	-1.0
2445798.0	665.70	203.60	-1.0	-1.0
2445799.0	664.30	203.60	-1.0	-1.0
2445800.0	662.90	203.50	-1.0	-1.0
2445801.0	660.40	203.90	-1.0	-1.0
2445802.0	657.80	204.30	-1.0	-1.0
2445803.0	655.40	204.60	-1.0	-1.0
2445804.0	652.90	204.10	-1.0	-1.0
2445805.0	650.20	203.50	-1.0	-1.0
2445806.0	646.70	203.00	-1.0	-1.0
2445807.0	644.10	203.70	-1.0	-1.0
2445808.0	642.30	204.50	-1.0	-1.0
2445809.0	641.40	205.30	-1.0	-1.0
